german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,.1,.2,.3,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
nelkenweg,"Nelkenweg in Gunzburg, Germany",48.4503547,10.2968075,1,,,,,,,LegislativeCommittee,"Nelkenweg in Gunzburg, Germany",,german_fires_gunzburg_locations,773e76e3837ad80b3e06fe522aee92b9,german_fires_gunzburg_locations__773e76e3837ad80b3e06fe522aee92b9
nordstr.,"Nordstr. in Gunzburg, Germany",48.4367635,10.2969856,1,,,,,,,CompanyKeyword,"Nordstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,04187b844fca79a0dffee46536da0125,german_fires_gunzburg_locations__04187b844fca79a0dffee46536da0125
nornheimer berg,"Nornheimer Berg in Gunzburg, Germany",48.4578168,10.3064825,1,,,,,,,LegislativeCommittee,"Nornheimer Berg in Gunzburg, Germany",,german_fires_gunzburg_locations,cdcb696b74035fbf65ae3030f5ca6221,german_fires_gunzburg_locations__cdcb696b74035fbf65ae3030f5ca6221
nornheimer str.,"Nornheimer Str. in Gunzburg, Germany",48.457065,10.3062591,1,,,,,,,Shipping,"Nornheimer Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,6b8b4875b6d9fab497d728632309748d,german_fires_gunzburg_locations__6b8b4875b6d9fab497d728632309748d
nusser-von-nusseck-str.,"Nusser-von-Nusseck-Str. in Gunzburg, Germany",48.4498164,10.2920669,1,,,,,,,Pipeline,"Nusser-von-Nusseck-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,35d0efa36d1aadf06d617ccb57ce385f,german_fires_gunzburg_locations__35d0efa36d1aadf06d617ccb57ce385f
nordliches gunztal,"Nordliches Gunztal in Gunzburg, Germany",48.4467318,10.277604,1,,,,,,,DiplomaticFacilities,"Nordliches Gunztal in Gunzburg, Germany",,german_fires_gunzburg_locations,6d72188770f227696d73a78219181ec2,german_fires_gunzburg_locations__6d72188770f227696d73a78219181ec2
obere dorfstr.,"Obere Dorfstr. in Gunzburg, Germany",48.4360664,10.2931899,1,,,,,,,LegislativeCommittee,"Obere Dorfstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,e6420f3b36062577e9fad9a664a31f38,german_fires_gunzburg_locations__e6420f3b36062577e9fad9a664a31f38
oberer deffinger weg,"Oberer Deffinger Weg in Gunzburg, Germany",48.4419823,10.3114191,1,,,,,,,Keyphrase,"Oberer Deffinger Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,780a8d7dcc3d3640cce2c04e1aaf21c2,german_fires_gunzburg_locations__780a8d7dcc3d3640cce2c04e1aaf21c2
oberer leinheimer weg,"Oberer Leinheimer Weg in Gunzburg, Germany",48.4405363,10.3034978,1,,,,,,,AAEntity,"Oberer Leinheimer Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,02fa85d15a089b5f2de81e14398a1bc6,german_fires_gunzburg_locations__02fa85d15a089b5f2de81e14398a1bc6
oberer rothelgrabenweg,"Oberer Rothelgrabenweg in Gunzburg, Germany",48.4810656,10.2550936,1,,,,,,,ForeignMinistry,"Oberer Rothelgrabenweg in Gunzburg, Germany",,german_fires_gunzburg_locations,fbcf761f4121bf704d7f71ec5b85a35e,german_fires_gunzburg_locations__fbcf761f4121bf704d7f71ec5b85a35e
oberes erlenbad,"Oberes Erlenbad in Gunzburg, Germany",48.4552014,10.2839736,1,,,,,,,space,"Oberes Erlenbad in Gunzburg, Germany",,german_fires_gunzburg_locations,3ab27ba32bbe8ad2b52d5465a6b1bd34,german_fires_gunzburg_locations__3ab27ba32bbe8ad2b52d5465a6b1bd34
oberes hardtfeld,"Oberes Hardtfeld in Gunzburg, Germany",48.4575069,10.3054494,1,,,,,,,Shipping,"Oberes Hardtfeld in Gunzburg, Germany",,german_fires_gunzburg_locations,5e6464d5640bcc91313b9ecc3e1c6526,german_fires_gunzburg_locations__5e6464d5640bcc91313b9ecc3e1c6526
oberndorfer str.,"Oberndorfer Str. in Gunzburg, Germany",48.4520325,10.2877725,1,,,,,,,News,"Oberndorfer Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,80118a92766b23b7a209b1f7d00b1022,german_fires_gunzburg_locations__80118a92766b23b7a209b1f7d00b1022
ortsstr.,"Ortsstr. in Gunzburg, Germany",48.4376788,10.2709606,1,,,,,,,News,"Ortsstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,1d4779c7a39ad2beee57b14e9619858d,german_fires_gunzburg_locations__1d4779c7a39ad2beee57b14e9619858d
otto-geiselhart-str.,"Otto-Geiselhart-Str. in Gunzburg, Germany",48.4565647,10.2807538,1,,,,,,,Keyphrase,"Otto-Geiselhart-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,dd4b3fca2c8c804a601ce255745abbfc,german_fires_gunzburg_locations__dd4b3fca2c8c804a601ce255745abbfc
otto-lilienthal-weg,"Otto-Lilienthal-Weg in Gunzburg, Germany",48.48641,10.2843673,1,,,,,,,LegislativeCommittee,"Otto-Lilienthal-Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,e02997f0f0b0badb402c0db707058541,german_fires_gunzburg_locations__e02997f0f0b0badb402c0db707058541
ottostr.,"Ottostr. in Gunzburg, Germany",48.4525143,10.2648059,1,,,,,,,DiplomaticFacilities,"Ottostr. in Gunzburg, Germany",,german_fires_gunzburg_locations,82351552195e94b9638bd7e4ec23213c,german_fires_gunzburg_locations__82351552195e94b9638bd7e4ec23213c
pappelweg,"Pappelweg in Gunzburg, Germany",48.4447061,10.2690731,1,,,,,,,FTO,"Pappelweg in Gunzburg, Germany",,german_fires_gunzburg_locations,41c8cf823617482bdd899a02c789eaec,german_fires_gunzburg_locations__41c8cf823617482bdd899a02c789eaec
parkplatz auweg,"Parkplatz Auweg in Gunzburg, Germany",48.4610905,10.2770197,1,,,,,,,Shipping,"Parkplatz Auweg in Gunzburg, Germany",,german_fires_gunzburg_locations,b975aeadcb9392eec809d5b6080ab275,german_fires_gunzburg_locations__b975aeadcb9392eec809d5b6080ab275
parkstr.,"Parkstr. in Gunzburg, Germany",48.4563345,10.2865261,1,,,,,,,Media,"Parkstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,920b7076101933571c8a8766a05c623c,german_fires_gunzburg_locations__920b7076101933571c8a8766a05c623c
paul-auer-str.,"Paul-Auer-Str. in Gunzburg, Germany",48.4457027,10.2659841,1,,,,,,,ForeignMinistry,"Paul-Auer-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,e9d9efd49e653c7dc558507fa2bb9d00,german_fires_gunzburg_locations__e9d9efd49e653c7dc558507fa2bb9d00
pestalozzistr.,"Pestalozzistr. in Gunzburg, Germany",48.4518991,10.2735754,1,,,,,,,ForeignMinistry,"Pestalozzistr. in Gunzburg, Germany",,german_fires_gunzburg_locations,b93bd7e3a25c0fea98cb2084f0f26032,german_fires_gunzburg_locations__b93bd7e3a25c0fea98cb2084f0f26032
peter-henlein-str.,"Peter-Henlein-Str. in Gunzburg, Germany",48.4736587,10.2736141,1,,,,,,,Legislator,"Peter-Henlein-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,f4e32891b0c954ee31dd530301a114c1,german_fires_gunzburg_locations__f4e32891b0c954ee31dd530301a114c1
pfarrer-bunz-str.,"Pfarrer-Bunz-Str. in Gunzburg, Germany",48.459526,10.3090357,1,,,,,,,Legislator,"Pfarrer-Bunz-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,e22a416ad85430880367b736d6fd2a0c,german_fires_gunzburg_locations__e22a416ad85430880367b736d6fd2a0c
pfarrgasse,"Pfarrgasse in Gunzburg, Germany",48.5099693,10.2584416,1,,,,,,,AAEntity,"Pfarrgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,dcff08f5b76a2439903e933c8062fd48,german_fires_gunzburg_locations__dcff08f5b76a2439903e933c8062fd48
pfarrhofplatz,"Pfarrhofplatz in Gunzburg, Germany",48.4556512,10.270993,1,,,,,,,AAEntity,"Pfarrhofplatz in Gunzburg, Germany",,german_fires_gunzburg_locations,58b8c679bf1579642ef10b59409f1113,german_fires_gunzburg_locations__58b8c679bf1579642ef10b59409f1113
pfluggasse,"Pfluggasse in Gunzburg, Germany",48.4555554,10.278392,1,,,,,,,FTO,"Pfluggasse in Gunzburg, Germany",,german_fires_gunzburg_locations,05c9d2a56a3ece813cfa6834dc6c5e56,german_fires_gunzburg_locations__05c9d2a56a3ece813cfa6834dc6c5e56
philippine-welser-str.,"Philippine-Welser-Str. in Gunzburg, Germany",48.4494041,10.2951568,1,,,,,,,Exec,"Philippine-Welser-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,ad6b967c27bfe66a18cde25f883228d4,german_fires_gunzburg_locations__ad6b967c27bfe66a18cde25f883228d4
pointgasse,"Pointgasse in Gunzburg, Germany",48.4520675,10.2688224,1,,,,,,,Wells,"Pointgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,84843c8de79802520dca722e651f86f4,german_fires_gunzburg_locations__84843c8de79802520dca722e651f86f4
postgasse,"Postgasse in Gunzburg, Germany",48.4557224,10.2751764,1,,,,,,,Organization,"Postgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,578058d69719811a85ff69c5cb19f950,german_fires_gunzburg_locations__578058d69719811a85ff69c5cb19f950
radwinkel,"Radwinkel in Gunzburg, Germany",48.4554698,10.2747098,1,,,,,,,Legislator,"Radwinkel in Gunzburg, Germany",,german_fires_gunzburg_locations,185a56ca4e10164ffe4c460729f2ac3a,german_fires_gunzburg_locations__185a56ca4e10164ffe4c460729f2ac3a
raiserstr.,"Raiserstr. in Gunzburg, Germany",48.4540356,10.2612311,1,,,,,,,Diplomat,"Raiserstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,845ddc75e8ce41a5886e2e0750a70a4c,german_fires_gunzburg_locations__845ddc75e8ce41a5886e2e0750a70a4c
ramschwagstr.,"Ramschwagstr. in Gunzburg, Germany",48.4495432,10.2934836,1,,,,,,,AAEntity,"Ramschwagstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,f286f38888ba3dc632a6442e09bcc5af,german_fires_gunzburg_locations__f286f38888ba3dc632a6442e09bcc5af
rathausgasse,"Rathausgasse in Gunzburg, Germany",48.4545697,10.2756766,1,,,,,,,AAEntity,"Rathausgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,f72b7c93e83bc5557dd856f56772a4d2,german_fires_gunzburg_locations__f72b7c93e83bc5557dd856f56772a4d2
rebaystr.,"Rebaystr. in Gunzburg, Germany",48.4480723,10.287799,1,,,,,,,space,"Rebaystr. in Gunzburg, Germany",,german_fires_gunzburg_locations,6d978e5b430a8289b35458c53e94c319,german_fires_gunzburg_locations__6d978e5b430a8289b35458c53e94c319
reichenberger str.,"Reichenberger Str. in Gunzburg, Germany",48.448819,10.2693991,1,,,,,,,ForeignMinistry,"Reichenberger Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,88a8496786c80a581273b546ac652316,german_fires_gunzburg_locations__88a8496786c80a581273b546ac652316
reindlstr.,"Reindlstr. in Gunzburg, Germany",48.450176,10.262575,1,,,,,,,Organization,"Reindlstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,9c6846010e2f1c6dae61dfc7d6702eef,german_fires_gunzburg_locations__9c6846010e2f1c6dae61dfc7d6702eef
reinertstr.,"Reinertstr. in Gunzburg, Germany",48.4513887,10.2804364,1,,,,,,,News,"Reinertstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,c4bf65ecb2fe76e2681e2ad5b0ac7929,german_fires_gunzburg_locations__c4bf65ecb2fe76e2681e2ad5b0ac7929
reisenburger weg,"Reisenburger Weg in Gunzburg, Germany",48.4412394,10.2992902,1,,,,,,,DiplomaticFacilities,"Reisenburger Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,c99bae9860fb7122d5b67b6b2fa40d76,german_fires_gunzburg_locations__c99bae9860fb7122d5b67b6b2fa40d76
reisensburger str.,"Reisensburger Str. in Gunzburg, Germany",48.4614165,10.2878243,1,,,,,,,ForeignMinister,"Reisensburger Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,ea93ac3342495d42ba3780a32e45c74c,german_fires_gunzburg_locations__ea93ac3342495d42ba3780a32e45c74c
riedlerweg,"Riedlerweg in Gunzburg, Germany",48.4789596,10.2646713,1,,,,,,,Shipping,"Riedlerweg in Gunzburg, Germany",,german_fires_gunzburg_locations,1c93aa2ccbb6423da3f60b5668048961,german_fires_gunzburg_locations__1c93aa2ccbb6423da3f60b5668048961
riedstr.,"Riedstr. in Gunzburg, Germany",48.4772999,10.2729102,1,,,,,,,Keyphrase,"Riedstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,eaf66c84572611e5ab049d37719cb06a,german_fires_gunzburg_locations__eaf66c84572611e5ab049d37719cb06a
riemgrabenallee,"Riemgrabenallee in Gunzburg, Germany",48.4502681,10.2937654,1,,,,,,,Diplomat,"Riemgrabenallee in Gunzburg, Germany",,german_fires_gunzburg_locations,fdbf7be52d805c86b085f3d2a67e5858,german_fires_gunzburg_locations__fdbf7be52d805c86b085f3d2a67e5858
riemweg,"Riemweg in Gunzburg, Germany",48.4500846,10.2973701,1,,,,,,,FTO,"Riemweg in Gunzburg, Germany",,german_fires_gunzburg_locations,067f18b3d28c5c1ba55d9589b495a5ef,german_fires_gunzburg_locations__067f18b3d28c5c1ba55d9589b495a5ef
riemwiesenweg,"Riemwiesenweg in Gunzburg, Germany",48.449638,10.3154355,1,,,,,,,FTO,"Riemwiesenweg in Gunzburg, Germany",,german_fires_gunzburg_locations,500128d321c250f6fee043c1e2e7df64,german_fires_gunzburg_locations__500128d321c250f6fee043c1e2e7df64
ringstr.,"Ringstr. in Gunzburg, Germany",48.4605442,10.3105517,1,,,,,,,Keyphrase,"Ringstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,01717206c11e3d472617e2d548b5e10e,german_fires_gunzburg_locations__01717206c11e3d472617e2d548b5e10e
rinnweg,"Rinnweg in Gunzburg, Germany",48.4522941,10.2648939,1,,,,,,,Shipping,"Rinnweg in Gunzburg, Germany",,german_fires_gunzburg_locations,da8d2d75e4bbd421970d829f9680bc1c,german_fires_gunzburg_locations__da8d2d75e4bbd421970d829f9680bc1c
robert-koch-str.,"Robert-Koch-Str. in Gunzburg, Germany",48.4527621,10.2959795,1,,,,,,,DiplomaticFacilities,"Robert-Koch-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,a2198c17d185789b627a82fd09b1db44,german_fires_gunzburg_locations__a2198c17d185789b627a82fd09b1db44
roland-hauser-str.,"Roland-Hauser-Str. in Gunzburg, Germany",48.4488144,10.2612538,1,,,,,,,DiplomaticFacilities,"Roland-Hauser-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,bcd30920b02512fbe0bf801fe1704a06,german_fires_gunzburg_locations__bcd30920b02512fbe0bf801fe1704a06
rosengasschen,"Rosengasschen in Gunzburg, Germany",48.455533,10.2807722,1,,,,,,,Organization,"Rosengasschen in Gunzburg, Germany",,german_fires_gunzburg_locations,1226f30ea34dd84bb93a17fc32145159,german_fires_gunzburg_locations__1226f30ea34dd84bb93a17fc32145159
rudolf-diesel-str.,"Rudolf-Diesel-Str. in Gunzburg, Germany",48.4736866,10.2711308,1,,,,,,,Person,"Rudolf-Diesel-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,88e50a6fdfd29e7283297f78109f4775,german_fires_gunzburg_locations__88e50a6fdfd29e7283297f78109f4775
russbaumweg,"Russbaumweg in Gunzburg, Germany",48.4373252,10.2692481,1,,,,,,,Diplomat,"Russbaumweg in Gunzburg, Germany",,german_fires_gunzburg_locations,8db333f7c4f833145c198276987700bc,german_fires_gunzburg_locations__8db333f7c4f833145c198276987700bc
romergasse,"Romergasse in Gunzburg, Germany",48.455183,10.2647217,1,,,,,,,Organization,"Romergasse in Gunzburg, Germany",,german_fires_gunzburg_locations,10010c4675dc0d5942e8a92e9de55f6d,german_fires_gunzburg_locations__10010c4675dc0d5942e8a92e9de55f6d
rontgenstr.,"Rontgenstr. in Gunzburg, Germany",48.4715864,10.2731872,1,,,,,,,AAEntity,"Rontgenstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,bb3c62bb1160e18a92e816f03b8a29cd,german_fires_gunzburg_locations__bb3c62bb1160e18a92e816f03b8a29cd
schellingstr.,"Schellingstr. in Gunzburg, Germany",48.4507965,10.2995479,1,,,,,,,Wells,"Schellingstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,69bba5e1029526426aa425f9896b0f4e,german_fires_gunzburg_locations__69bba5e1029526426aa425f9896b0f4e
scherisberg,"Scherisberg in Gunzburg, Germany",48.4518216,10.2770105,1,,,,,,,Media,"Scherisberg in Gunzburg, Germany",,german_fires_gunzburg_locations,482e74310f480464f2e0279a5069a70a,german_fires_gunzburg_locations__482e74310f480464f2e0279a5069a70a
schiesshausweg,"Schiesshausweg in Gunzburg, Germany",48.4588504,10.2764303,1,,,,,,,Exec,"Schiesshausweg in Gunzburg, Germany",,german_fires_gunzburg_locations,18e8a935cd351b407f49ad89127e1875,german_fires_gunzburg_locations__18e8a935cd351b407f49ad89127e1875
schillerstr.,"Schillerstr. in Gunzburg, Germany",48.4490712,10.2817144,1,,,,,,,DiplomaticFacilities,"Schillerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,46075b517c51921b62fdd76c6b70ab23,german_fires_gunzburg_locations__46075b517c51921b62fdd76c6b70ab23
schlachthausstr.,"Schlachthausstr. in Gunzburg, Germany",48.4580547,10.2757921,1,,,,,,,Person,"Schlachthausstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,bb1b61d2cf8ef07ed22dee77d75c9b28,german_fires_gunzburg_locations__bb1b61d2cf8ef07ed22dee77d75c9b28
schlehdornstr.,"Schlehdornstr. in Gunzburg, Germany",48.4514401,10.2951474,1,,,,,,,CompanyKeyword,"Schlehdornstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,4f02c265a4fe44136de1f8abe5395c55,german_fires_gunzburg_locations__4f02c265a4fe44136de1f8abe5395c55
schleiermacherstr.,"Schleiermacherstr. in Gunzburg, Germany",48.4505506,10.2985245,1,,,,,,,Media,"Schleiermacherstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,36ecae94f11382932a77dd984d425676,german_fires_gunzburg_locations__36ecae94f11382932a77dd984d425676
schlesier weg,"Schlesier Weg in Gunzburg, Germany",48.4488139,10.266844,1,,,,,,,LegislativeCommittee,"Schlesier Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,d5212e052281adc6c535ff65f63c6365,german_fires_gunzburg_locations__d5212e052281adc6c535ff65f63c6365
schlossplatz,"Schlossplatz in Gunzburg, Germany",48.4543697,10.2759903,1,,,,,,,Refinery,"Schlossplatz in Gunzburg, Germany",,german_fires_gunzburg_locations,c208162f6420f84391ba750348a261ec,german_fires_gunzburg_locations__c208162f6420f84391ba750348a261ec
schmalzgruble,"Schmalzgruble in Gunzburg, Germany",48.4594861,10.3147842,1,,,,,,,space,"Schmalzgruble in Gunzburg, Germany",,german_fires_gunzburg_locations,9341b68a9f581c89c5ac995ea3873f13,german_fires_gunzburg_locations__9341b68a9f581c89c5ac995ea3873f13
schmiedgasse,"Schmiedgasse in Gunzburg, Germany",48.4550761,10.2739463,1,,,,,,,Consulates,"Schmiedgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,30f05f059be203336fdbef0ac5817b59,german_fires_gunzburg_locations__30f05f059be203336fdbef0ac5817b59
schmiedlweg,"Schmiedlweg in Gunzburg, Germany",48.4445841,10.3001524,1,,,,,,,Media,"Schmiedlweg in Gunzburg, Germany",,german_fires_gunzburg_locations,051eafe8631fc46d50382b7cc4a43a3f,german_fires_gunzburg_locations__051eafe8631fc46d50382b7cc4a43a3f
schopfelerstr.,"Schopfelerstr. in Gunzburg, Germany",48.4500194,10.2629339,1,,,,,,,Wells,"Schopfelerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,f7d22e4322a611794efc81c361b6ffdf,german_fires_gunzburg_locations__f7d22e4322a611794efc81c361b6ffdf
schreberstr.,"Schreberstr. in Gunzburg, Germany",48.4519728,10.2628544,1,,,,,,,Refinery,"Schreberstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,111af97bf41f8cf3dae96f0f5f25a88a,german_fires_gunzburg_locations__111af97bf41f8cf3dae96f0f5f25a88a
schulstr.,"Schulstr. in Gunzburg, Germany",48.4240924,10.2995343,1,,,,,,,Exec,"Schulstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,b9a1afa6624f3610d591612600fbbbe6,german_fires_gunzburg_locations__b9a1afa6624f3610d591612600fbbbe6
schulweg,"Schulweg in Gunzburg, Germany",48.435276,10.2676055,1,,,,,,,Wells,"Schulweg in Gunzburg, Germany",,german_fires_gunzburg_locations,105187043a256e7149365c87c96ee6e6,german_fires_gunzburg_locations__105187043a256e7149365c87c96ee6e6
schumannstr.,"Schumannstr. in Gunzburg, Germany",48.4544096,10.2879878,1,,,,,,,ForeignMinistry,"Schumannstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,9ce4b6b63ed5172e83b1fc348f0b1f1a,german_fires_gunzburg_locations__9ce4b6b63ed5172e83b1fc348f0b1f1a
schwarzackerstr.,"Schwarzackerstr. in Gunzburg, Germany",48.4240924,10.2995343,1,,,,,,,IndustryTerm,"Schwarzackerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,507534be2f4ea2889f43a575adb15d7e,german_fires_gunzburg_locations__507534be2f4ea2889f43a575adb15d7e
schoblstr.,"Schoblstr. in Gunzburg, Germany",48.4522473,10.2746298,1,,,,,,,Media,"Schoblstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,1d63ce8c9051c9d336b359f3e5a8896b,german_fires_gunzburg_locations__1d63ce8c9051c9d336b359f3e5a8896b
schutzenstr.,"Schutzenstr. in Gunzburg, Germany",48.4572933,10.2774363,1,,,,,,,Wells,"Schutzenstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,1dc53f340ac954c84355cb1cd99574d1,german_fires_gunzburg_locations__1dc53f340ac954c84355cb1cd99574d1
sedanstr.,"Sedanstr. in Gunzburg, Germany",48.4538602,10.2808735,1,,,,,,,space,"Sedanstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,5cc752d49967ff1acc43df37f9584b1b,german_fires_gunzburg_locations__5cc752d49967ff1acc43df37f9584b1b
serafin-stotter-str.,"Serafin-Stotter-Str. in Gunzburg, Germany",48.450564,10.2895685,1,,,,,,,Media,"Serafin-Stotter-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,e93c3565b0f40f34df619bfcadcd41c2,german_fires_gunzburg_locations__e93c3565b0f40f34df619bfcadcd41c2
sieben-tannen-weg,"Sieben-Tannen-Weg in Gunzburg, Germany",48.4596166,10.3054154,1,,,,,,,Consulates,"Sieben-Tannen-Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,53c0fd24f76f413c105a3ecd0503c13c,german_fires_gunzburg_locations__53c0fd24f76f413c105a3ecd0503c13c
siebenburger str.,"Siebenburger Str. in Gunzburg, Germany",48.5064822,10.2452265,1,,,,,,,ForeignMinister,"Siebenburger Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,3f1c578e59d572962c21c56d1fc917d5,german_fires_gunzburg_locations__3f1c578e59d572962c21c56d1fc917d5
siedlerstr.,"Siedlerstr. in Gunzburg, Germany",48.4412281,10.2692648,1,,,,,,,IndustryTerm,"Siedlerstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,be067ca2634aad543ce9ebb12d1626b3,german_fires_gunzburg_locations__be067ca2634aad543ce9ebb12d1626b3
siedlungsstr.,"Siedlungsstr. in Gunzburg, Germany",48.4361494,10.2914213,1,,,,,,,News,"Siedlungsstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,44212dc01a9fe8a08e164a4ea95cd8d6,german_fires_gunzburg_locations__44212dc01a9fe8a08e164a4ea95cd8d6
siemensstr.,"Siemensstr. in Gunzburg, Germany",48.4604224,10.2812672,1,,,,,,,News,"Siemensstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,f449127d776d7b1c2ff8b2710a17a22b,german_fires_gunzburg_locations__f449127d776d7b1c2ff8b2710a17a22b
silcherstr.,"Silcherstr. in Gunzburg, Germany",48.4434034,10.285753,1,,,,,,,Legislator,"Silcherstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,0deccb7e9653e51e043231594daf3161,german_fires_gunzburg_locations__0deccb7e9653e51e043231594daf3161
silvergreen-str.,"Silvergreen-Str. in Gunzburg, Germany",48.4292895,10.2991204,1,,,,,,,Person,"Silvergreen-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,0ca14e12b18d4faafec72abf4b2c301c,german_fires_gunzburg_locations__0ca14e12b18d4faafec72abf4b2c301c
sixengasschen,"Sixengasschen in Gunzburg, Germany",48.4631947,10.3038627,1,,,,,,,Media,"Sixengasschen in Gunzburg, Germany",,german_fires_gunzburg_locations,0d778ae6f8e23626e0fd8f14633d8867,german_fires_gunzburg_locations__0d778ae6f8e23626e0fd8f14633d8867
sonnenstr.,"Sonnenstr. in Gunzburg, Germany",48.4472038,10.2835312,1,,,,,,,Wells,"Sonnenstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,9db19b038b681bfc5d7033e42daf395b,german_fires_gunzburg_locations__9db19b038b681bfc5d7033e42daf395b
sophienstr.,"Sophienstr. in Gunzburg, Germany",48.4521401,10.2809928,1,,,,,,,IndustryTerm,"Sophienstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,c3fcca04db9c6acb7356d15d50faa324,german_fires_gunzburg_locations__c3fcca04db9c6acb7356d15d50faa324
spielplatzstr.,"Spielplatzstr. in Gunzburg, Germany",48.4343626,10.2951955,1,,,,,,,space,"Spielplatzstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,dd86ecd39ac8e1e2ab7d8acf20f9e40a,german_fires_gunzburg_locations__dd86ecd39ac8e1e2ab7d8acf20f9e40a
spitalgasse,"Spitalgasse in Gunzburg, Germany",48.453596,10.2737304,1,,,,,,,IndustryTerm,"Spitalgasse in Gunzburg, Germany",,german_fires_gunzburg_locations,c4473049c030d02f6ea347e8e9163eda,german_fires_gunzburg_locations__c4473049c030d02f6ea347e8e9163eda
spitzberg,"Spitzberg in Gunzburg, Germany",48.4629563,10.2984216,1,,,,,,,Person,"Spitzberg in Gunzburg, Germany",,german_fires_gunzburg_locations,353a246dacbb273a1ce304a2dcb68ade,german_fires_gunzburg_locations__353a246dacbb273a1ce304a2dcb68ade
spitzwegstr.,"Spitzwegstr. in Gunzburg, Germany",48.4478037,10.2991653,1,,,,,,,Media,"Spitzwegstr. in Gunzburg, Germany",,german_fires_gunzburg_locations,a191bf13cf54ffb9d23e22d1bc12e7c0,german_fires_gunzburg_locations__a191bf13cf54ffb9d23e22d1bc12e7c0
st.-blasius-str.,"St.-Blasius-Str. in Gunzburg, Germany",48.4414581,10.3249907,1,,,,,,,ForeignMinistry,"St.-Blasius-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,fed535d539ae015a1d899184c174eff9,german_fires_gunzburg_locations__fed535d539ae015a1d899184c174eff9
st.-erhard-str.,"St.-Erhard-Str. in Gunzburg, Germany",48.4515492,10.3146314,1,,,,,,,News,"St.-Erhard-Str. in Gunzburg, Germany",,german_fires_gunzburg_locations,1f6279e2c89f772bd7898ca3b13b8d55,german_fires_gunzburg_locations__1f6279e2c89f772bd7898ca3b13b8d55
st.-leonhard-weg,"St.-Leonhard-Weg in Gunzburg, Germany",48.460996,10.3111995,1,,,,,,,FTO,"St.-Leonhard-Weg in Gunzburg, Germany",,german_fires_gunzburg_locations,f5d1b50dbc70d7a653690a42e6711757,german_fires_gunzburg_locations__f5d1b50dbc70d7a653690a42e6711757
